STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2028,13043.128463,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2029,18748.406688,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2030,19189.917113,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2031,19568.815517,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2026,349295.27069,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2027,412399.055557,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2028,546915.220066,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2029,783920.495638,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2030,802381.214872,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPPC,A,2031,818223.959773,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2026,24840.321356,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2027,25536.351079,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2028,32328.32407,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2029,45676.67289,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2030,46370.399392,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPC,A,2031,46975.42813,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2026,19088.054616,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2027,19622.904918,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2028,24842.062494,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2029,35099.337658,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2030,35632.418096,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPRPPPPC,A,2031,36097.340486,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2026,1406.162447,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2027,1614.949036,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2028,1691.752467,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2029,1716.238172,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2030,1730.373741,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_D,A,2031,1741.812672,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2026,233011959000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2027,279324968000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2028,376113302000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2029,547365337000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2030,568843256000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_FY,A,2031,588966567000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_R,A,2026,16570771000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP_R,A,2027,17296209000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/28/2025
