STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2026,2995070130000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2027,3113502250000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2028,3222631819000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2029,3318600509000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2030,3411689073000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN,A,2031,3507388822000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2026,95.470308,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2027,95.943505,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2028,95.796369,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2029,95.410309,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2030,94.89023,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDN_NGDP,A,2031,94.53684,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2026,43.855949,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2027,44.057425,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2028,43.843233,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
