STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2028,32.699634,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2029,32.46161,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2030,32.521306,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2031,32.441187,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2026,3622820,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2027,3662453,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2028,3702520,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2029,3743025,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2030,3783974,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LP,A,2031,3825370,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/16/2025
