STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2029,153.698592,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2030,159.198817,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2031,164.895873,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2026,830525398000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2027,890179812000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2028,953519468000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2029,1021221740000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2030,1093731044000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_FY,A,2031,1171388689000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_R,A,2026,580414052000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
