STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2026,3049556189000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2027,3121172212000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2028,3217958752000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2029,3315953207000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2030,3414972485000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDP,A,2031,3511709561000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2026,3596094151000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2027,3672072655000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2028,3775707242000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2029,3888624195000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2030,4004117684000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPD,A,2031,4116865465000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2026,52083.326315,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2027,53035.066596,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2028,54379.393556,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2029,55849.104638,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2030,57347.074561,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPDPC,A,2031,58797.018434,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2026,44167.650641,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2027,45078.513337,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2028,46346.454898,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2029,47624.303187,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2030,48909.322147,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPPC,A,2031,50154.189778,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPRPC,A,2026,38535.118614,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPRPC,A,2027,38764.056036,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPRPC,A,2028,39126.034697,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPRPC,A,2029,39469.370113,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGDPRPC,A,2030,39794.332127,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/30/2025
