STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2027,43116748000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2028,46223446000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2029,49202814000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2030,53030058000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2031,57633621000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2026,35.112097,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2027,34.524544,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2028,34.030217,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2029,33.307442,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2030,33.005515,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG_NGDP,A,2031,32.982787,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2026,28.89746,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2027,28.559679,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2028,28.433553,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
