STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2028,17.509302,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2029,17.526439,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2030,17.373971,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2031,17.281969,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2026,40584269,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2027,42004718,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2028,43474883,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2029,44996504,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2030,46571382,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,LP,A,2031,48201380,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2026,143350043521000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2027,159456784812000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2028,177669031766000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2029,202308139830000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2030,228367339806000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP,A,2031,257581082551000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2026,152354467000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2027,154463785000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2028,159151501000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2029,164468409000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2030,171592612000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPD,A,2031,179875619000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2026,3754.027654,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2027,3677.29608,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2028,3660.768911,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2029,3655.137492,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2030,3684.507654,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPDPC,A,2031,3731.752466,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2026,3532157.865186,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2027,3796163.679225,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2028,4086705.21901,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2029,4496085.733055,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2030,4903598.123704,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPPC,A,2031,5343852.859895,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2026,434506.769765,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2027,430884.262559,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
