STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2030,1.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2031,1.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2026,121.911523,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2027,124.663343,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2028,127.15661,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2029,129.699742,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2030,132.293737,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPI,A,2031,134.939611,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2026,123.0205,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2027,125.48091,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2028,127.990528,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2029,130.550339,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2030,133.161346,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIE,A,2031,135.824572,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2026,2.5,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2027,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2028,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIEPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2026,2.966538,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2027,2.257227,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2028,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2029,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2030,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PCPIPCH,A,2031,2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2026,0.603075,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2027,0.603099,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2028,0.605227,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2029,0.606546,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2030,0.607514,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPEX,A,2031,0.608676,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2026,6932397000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2027,7214983000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2028,7458077000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2029,7712140000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2030,7971661000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPGDP,A,2031,8237307000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2026,75987.674825,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2027,77272.772485,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2028,78045.795667,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2029,78854.968626,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2030,79640.580407,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPPC,A,2031,80408.566828,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2026,0.003112,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2027,0.003071,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2028,0.003026,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2029,0.002982,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2030,0.002937,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,PPPSH,A,2031,0.002893,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/10/2025
