STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2031,4278.539135,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2026,452.587129,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2027,488.656175,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2028,522.861055,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2029,559.380862,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2030,598.339524,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_D,A,2031,640.107039,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2026,824856811000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2027,932250110000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2028,1047983295000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2029,1180489583000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2030,1329862489000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_FY,A,2031,1497990740000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2026,182253705000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2027,190778334000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2028,200432464000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2029,211035032000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2030,222258841000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_R,A,2031,234021913000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
