STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MNE,NID_NGDP,A,2030,25.031592,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,NID_NGDP,A,2031,24.643127,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2026,427.863353,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2027,440.081895,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2028,449.985718,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2029,459.922715,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2030,470.123824,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPI,A,2031,480.551195,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2026,389.073109,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2027,398.802413,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2028,407.80548,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2029,416.850626,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2030,426.096395,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIE,A,2031,435.547235,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2026,3.351606,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2027,2.500637,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2028,2.257526,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2029,2.218005,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2030,2.218005,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIEPCH,A,2031,2.218005,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2026,3.234525,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2027,2.855711,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2028,2.25045,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2029,2.208292,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2030,2.218005,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PCPIPCH,A,2031,2.218005,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2026,0.382242,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2027,0.38578,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2028,0.388353,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2029,0.390575,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2030,0.391878,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPEX,A,2031,0.39335,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2026,22688805000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2027,23813078000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2028,24978470000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2029,26186564000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2030,27465115000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPGDP,A,2031,28799771000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2026,36333.202592,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2027,38114.525056,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2028,39959.837602,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2029,41871.575627,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2030,43893.995284,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPPC,A,2031,46004.004796,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2026,0.010185,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2027,0.010137,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2028,0.010136,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2029,0.010124,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2030,0.010118,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,PPPSH,A,2031,0.010114,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2026,3.546635,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2027,1.236679,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2028,1.377324,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2029,1.19806,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2030,0.947393,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TMG_RPCH,A,2031,1.057287,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2026,3.69094,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2027,1.41407,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2028,1.512819,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2029,1.340362,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2030,1.182905,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TM_RPCH,A,2031,1.494035,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2026,15.437006,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2027,3.764436,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2028,2.631319,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2029,2.435922,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2030,2.220373,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TXG_RPCH,A,2031,3.247736,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2026,3.860587,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2027,1.45026,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2028,1.211809,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2029,1.923397,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2030,1.18715,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNE,TX_RPCH,A,2031,1.372123,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/26/2025
