STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPI,A,2028,504.157454,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPI,A,2029,555.581515,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPI,A,2030,612.250829,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPI,A,2031,674.700414,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2026,419.591136,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2027,462.389432,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2028,509.553154,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2029,561.527576,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2030,618.803389,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIE,A,2031,681.921334,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,LBY,PCPIEPCH,A,2026,9.5,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/19/2025
