STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPD,A,2030,2844016000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPD,A,2031,2972445000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2026,22447.515751,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2027,23156.21666,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2028,23887.220135,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2029,24642.711785,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2030,25423.550174,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPDPC,A,2031,26230.625063,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2026,60608.292527,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2027,62521.784983,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2028,64495.494364,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2029,66535.321819,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2030,68643.58547,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPPC,A,2031,70822.687671,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2026,46708.104608,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2027,47214.276432,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2028,47772.055932,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2029,48339.198702,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2030,48915.873924,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPC,A,2031,49502.254103,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2026,27339.131434,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2027,27635.403315,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2028,27961.88214,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2029,28293.841462,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2030,28631.380307,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDPRPPPPC,A,2031,28974.599646,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2026,129.759692,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2027,132.421356,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2028,135.006738,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2029,137.642583,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2030,140.329877,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_D,A,2031,143.069622,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2026,6438579000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2027,6728199000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2028,7030824000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2029,7347483000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2030,7678842000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_FY,A,2031,8025602000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_R,A,2026,4961925000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_R,A,2027,5080901000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
dataflow,IMF.RES:WEO(9.0.0),R,ATG,NGDP_R,A,2028,5207758000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/22/2025
