STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2029,3606042.923938,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2030,4094067.280309,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2031,4593439.946496,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2026,218550242460000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2027,341331413555000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2028,490426121983000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2029,617306846164000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2030,742906120982000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_FY,A,2031,871084956700000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2026,12949656000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
